54212737000270,0.09203194,0.0
54212753667249,0.092038445,0.0
54212770334229,0.09207457,0.0
54212787001208,0.0920804,0.0
54212803668187,0.092119604,0.0
54212820335166,0.09218638,0.0
54212837002145,0.092205144,0.0
54212853669124,0.092262104,0.0
54212870336104,0.092263564,0.0
54212887003083,0.092324555,0.0
54212903670062,0.092379786,0.0
54212920337041,0.09245769,0.0
54212937004020,0.09249282,0.0
54212953670999,0.09258703,0.0
54212970337979,0.09263775,0.0
54212987004958,0.09271349,0.0
54213003671937,0.09278101,0.0
54213020338916,0.092846125,0.0
54213037005895,0.092894986,0.0
54213053672874,0.09298653,0.0
54213070339854,0.09304628,0.0
54213087006833,0.093119025,0.0
54213103673812,0.093154304,0.0
54213120340791,0.093213916,0.0
54213137007770,0.09326571,0.0
54213153674749,0.09332514,0.0
54213170341729,0.093406744,0.0
54213187008708,0.09347708,0.0
54213203675687,0.093491085,0.0
54213220342666,0.09351953,0.0
54213237009645,0.09355067,0.0
54213253676624,0.09346054,0.0
54213270343604,0.09332295,0.0
54213287010583,0.093110204,0.0
54213303677562,0.092903495,0.0
54213320344541,0.092709616,0.0
54213337011520,0.09252801,0.0
54213353678499,0.09237882,0.0
54213370345479,0.0922751,0.0
54213387012458,0.09220671,0.0
54213403679437,0.09212831,0.0
54213420346416,0.09211772,0.0
54213437013395,0.092132546,0.0
54213453680374,0.09210571,0.0
54213470347354,0.0920887,0.0
54213487014333,0.092120424,0.0
54213503681312,0.09209961,0.0
54213520348291,0.092125535,0.0
54213537015270,0.0921344,0.0
54213553682249,0.09214889,0.0
54213570349229,0.09213795,0.0
54213587016208,0.092117,0.0
54213603683187,0.092119835,0.0
54213620350166,0.09207657,0.0
54213637017145,0.09202398,0.0
54213653684124,0.09203604,0.0
54213670351104,0.09203164,0.0
54213687018083,0.0920023,0.0
54213703685062,0.091966875,0.0
54213720352041,0.09201776,0.0
54213737019020,0.091989174,0.0
54213753685999,0.09201521,0.0
54213770352979,0.0920277,0.0
54213787019958,0.09205969,0.0
54213803686937,0.09207058,0.0
54213820353916,0.092103474,0.0
54213837020895,0.09211986,0.0
54213853687874,0.09217791,0.0
54213870354854,0.09220202,0.0
54213887021833,0.092209585,0.0
54213903688812,0.09226693,0.0
54213920355791,0.09230836,0.0
54213937022770,0.09237475,0.0
54213953689749,0.09234648,0.0
54213970356729,0.09235957,0.0
54213987023708,0.09226929,0.0
54214003690687,0.092133,0.0
54214020357666,0.09187992,0.0
54214037024645,0.09163113,0.0
54214053691624,0.09140089,0.0
54214070358604,0.091157414,0.0
