49440579853238,0.0,0.0
49440589832509,3.4375E-7,0.0
49440599811728,5.0E-7,0.0
49440609790998,4.8124997E-7,0.0
49440619770217,4.375E-8,0.0
49440629749488,6.5E-7,0.0
49440639728707,1.5625E-7,0.0
49440649707978,0.0,0.0
49440659687248,0.0,0.0
49440669666467,4.5000002E-7,0.0
49440679645738,2.4375E-7,0.0
49440689350321,4.0E-7,0.0
49440699054905,4.1875E-7,0.0
49440708759488,1.25E-8,0.0
49440718464071,2.875E-7,0.0
49440728168655,2.5E-8,0.0
49440737873238,2.5E-7,0.0
49440747577873,4.5625E-7,0.0
49440757282457,2.5E-8,0.0
49440766987040,0.0,0.0
49440776691623,6.0624996E-7,0.0
49440786396207,1.175E-6,0.0
49440796100790,4.0625E-7,0.0
49440805805373,7.8749997E-7,0.0
49440815509957,4.5625E-7,0.0
49440825214592,0.0,0.0
49440834919175,3.125E-7,0.0
49440844623759,9.3125004E-7,0.0
49440854328342,4.0625E-7,0.0
49440864032925,4.625E-7,0.0
49440873737509,5.0E-7,0.0
49440883411571,2.3125E-7,0.0
49440893116207,7.3125E-7,0.0
49440902820790,3.125E-8,0.0
49440912525373,5.9375003E-7,0.0
49440922229957,2.5625002E-7,0.0
49440931934540,0.0,0.0
49440941639123,0.0,0.0
49440951343707,3.9374999E-7,0.0
49440961048290,1.6874999E-7,0.0
49440970752925,7.1249997E-7,0.0
49440980426988,0.0,0.0
49440990131571,4.7499998E-7,0.0
49440999836155,1.4999999E-7,0.0
49441009540738,0.0,0.0
49441019245321,1.12500004E-7,0.0
49441028919384,7.6874994E-7,0.0
49441038624019,2.4375E-7,0.0
49441048328603,0.0,0.0
49441058033186,1.4375E-7,0.0
49441067737769,1.12500004E-7,0.0
49441077411832,5.75E-7,0.0
49441087116415,1.0E-7,0.0
49441096820998,0.0,0.0
49441106525582,1.4375E-7,0.0
49441116230217,0.0,0.0
49441125904280,4.7499998E-7,0.0
49441135608863,4.1250001E-7,0.0
49441145313446,8.8125E-7,0.0
49441155018030,0.0,0.0
49441164655425,0.0,0.0
49441174329488,3.1875E-7,0.0
49441184034123,1.00625E-6,0.0
49441193738707,2.4375E-7,0.0
49441203443290,1.0875E-6,0.0
49441213147873,0.0,0.0
49441222852457,1.8125E-7,0.0
49441232557040,0.0,0.0
49441242261623,5.0E-8,0.0
49441251966207,6.375E-7,0.0
49441261670842,3.6875002E-7,0.0
49441271344905,2.0E-7,0.0
49441281049488,5.8125E-7,0.0
49441290754071,5.25E-7,0.0
49441300458655,1.4999999E-7,0.0
49441310163238,5.1250004E-7,0.0
49441319867821,2.9375E-7,0.0
49441329572457,6.6250004E-7,0.0
49441339277040,4.375E-8,0.0
49441348981623,4.375E-8,0.0
49441358686207,0.0,0.0
49441368390790,6.3125003E-7,0.0
49441378095373,4.5000002E-7,0.0
49441387799957,5.875E-7,0.0
49441397504540,2.6875E-7,0.0
49441407209175,8.375E-7,0.0
49441416913759,2.875E-7,0.0
49441426618342,3.5624998E-7,0.0
49441436322925,0.0,0.0
49441446027509,4.625E-7,0.0
49441455732092,0.0,0.0
49441465436675,4.0E-7,0.0
49441475141259,0.0,0.0
49441484845894,4.8124997E-7,0.0
49441494550478,3.8124998E-7,0.0
49441504255061,5.5625003E-7,0.0
49441513959644,4.0625E-7,0.0
49441523664228,1.375E-7,0.0
49441533368811,0.0,0.0
49441543073394,3.125E-7,0.0
49441552808498,4.9375E-7,0.0
49441562482613,0.0,0.0
49441572187196,2.4375E-7,0.0
49441581891780,2.5625002E-7,0.0
49441591596363,3.4375E-7,0.0
49441601300946,4.875E-7,0.0
49441610975009,8.625E-7,0.0
49441620679592,6.7499997E-7,0.0
49441630384175,3.8124998E-7,0.0
49441640088811,0.0,0.0
49441649793394,0.0,0.0
49441659497978,6.8124996E-7,0.0
49441669202561,6.375E-7,0.0
49441678907144,7.25E-7,0.0
49441688611728,5.75E-7,0.0
49441698316311,0.0,0.0
49441708020894,2.3125E-7,0.0
49441717725530,7.3750005E-7,0.0
49441727430113,1.14375E-6,0.0
49441737134696,1.625E-7,0.0
49441746869800,3.75E-7,0.0
49441756543863,0.0,0.0
49441766248446,5.1250004E-7,0.0
49441775953030,2.1250001E-7,0.0
49441785627144,0.0,0.0
49441795331728,3.6875002E-7,0.0
49441805036311,3.25E-7,0.0
49441814710373,2.75E-7,0.0
49441824414957,0.0,0.0
49441834119540,2.3749999E-7,0.0
49441843824123,9.125E-7,0.0
49441853498238,5.75E-7,0.0
49441863202821,0.0,0.0
49441872907405,2.9375E-7,0.0
49441882611988,0.0,0.0
49441892316571,0.0,0.0
49441902021155,6.3125003E-7,0.0
49441911725738,2.5625002E-7,0.0
49441921430321,6.25E-7,0.0
49441931134957,3.125E-7,0.0
49441940839540,0.0,0.0
49441950513603,7.8749997E-7,0.0
49441960218186,1.3125E-7,0.0
49441969922769,6.8124996E-7,0.0
49441979596832,6.5E-7,0.0
49441989301415,2.2500001E-7,0.0
49441999006050,0.0,0.0
49442008680113,0.0,0.0
49442018384696,3.75E-7,0.0
49442028089280,7.1875E-7,0.0
49442037793863,5.0625E-7,0.0
49442047467925,0.0,0.0
49442057172509,7.0E-7,0.0
49442066877144,2.6875E-7,0.0
49442076581728,7.1875E-7,0.0
49442086286311,7.3125E-7,0.0
49442095960373,4.8124997E-7,0.0
49442105664957,1.375E-7,0.0
49442115369540,0.0,0.0
49442125074123,0.0,0.0
49442135075269,9.3125004E-7,0.0
49442144749384,6.7499997E-7,0.0
49442154453967,4.6875002E-7,0.0
49442164158550,0.0,0.0
49442173863134,0.0,0.0
49442183567717,0.0,0.0
49442193241780,4.0E-7,0.0
49442202946363,1.0E-7,0.0
49442212650998,1.00625E-6,0.0
49442222355582,0.0,0.0
49442232060165,0.0,0.0
49442241764748,0.0,0.0
49442251469332,6.7499997E-7,0.0
49442261173915,4.3125E-7,0.0
49442270878498,0.0,0.0
49442280583082,0.0,0.0
49442290287717,0.0,0.0
49442299992300,0.0,0.0
49442309696884,5.1874997E-7,0.0
49442319401467,1.2187501E-6,0.0
49442329136571,2.5E-7,0.0
49442338810634,1.4999999E-7,0.0
49442348515217,3.3749998E-7,0.0
49442358219800,1.5625E-7,0.0
49442367924436,5.4375E-7,0.0
49442377629019,4.7499998E-7,0.0
49442387303082,1.6874999E-7,0.0
49442397007665,0.0,0.0
49442406712248,0.0,0.0
49442416416832,2.875E-7,0.0
49442426121415,1.3125E-7,0.0
49442435826050,9.624999E-7,0.0
49442445530634,4.7499998E-7,0.0
49442455235217,3.625E-7,0.0
49442464939800,2.8124998E-7,0.0
49442474644384,3.25E-7,0.0
49442484348967,1.3375001E-6,0.0
49442494053550,0.0,0.0
49442503758134,9.875E-7,0.0
49442513462769,3.3125002E-7,0.0
49442523167353,1.625E-7,0.0
49442532871936,5.6250002E-8,0.0
49442542576519,0.0,0.0
49442552281103,4.875E-7,0.0
49442561985686,5.5625003E-7,0.0
49442571690269,5.9999996E-7,0.0
49442581394853,5.6250002E-8,0.0
49442591099488,5.9999996E-7,0.0
49442600804071,0.0,0.0
49442610508655,9.8125E-7,0.0
49442620213238,0.0,0.0
49442629887300,2.9999998E-7,0.0
49442639591884,0.0,0.0
49442649296467,2.8124998E-7,0.0
49442659001050,0.0,0.0
49442668705686,9.3125004E-7,0.0
49442678379748,2.3749999E-7,0.0
49442688084332,1.4375E-7,0.0
49442697788915,7.25E-7,0.0
49442707493498,1.9375E-7,0.0
49442717198082,8.9375E-7,0.0
49442726872144,9.375E-8,0.0
49442736576780,1.01875E-6,0.0
49442746281363,3.875E-7,0.0
49442755985946,3.625E-7,0.0
49442765690530,2.5E-7,0.0
49442775364592,3.4375E-7,0.0
49442785069175,8.4375006E-7,0.0
49442794773759,2.1250001E-7,0.0
49442804478394,4.1875E-7,0.0
49442814182978,3.9374999E-7,0.0
49442823857040,0.0,0.0
49442833561623,5.1250004E-7,0.0
49442843266207,9.5625E-7,0.0
49442852970790,0.0,0.0
49442862675373,7.8125E-7,0.0
49442872379957,0.0,0.0
49442882084592,0.0,0.0
49442891789175,5.4375E-7,0.0
49442901493759,1.5625E-7,0.0
49442911198342,6.4375E-7,0.0
49442920872405,1.6874999E-7,0.0
49442930576988,0.0,0.0
49442940281571,0.0,0.0
49442949986207,0.0,0.0
49442959690790,2.5625002E-7,0.0
49442969395373,8.1875E-7,0.0
49442979099957,2.9375E-7,0.0
49442988804540,4.375E-8,0.0
49442998509123,2.5E-8,0.0
49443008213707,0.0,0.0
49443017887769,3.875E-7,0.0
49443027592405,5.0625E-7,0.0
49443037296988,7.3125E-7,0.0
49443047001571,5.375E-7,0.0
49443056706155,4.375E-8,0.0
49443066380217,1.12500004E-7,0.0
49443076084800,5.0E-7,0.0
49443085789384,4.8124997E-7,0.0
49443095494019,3.0625E-7,0.0
49443105198603,4.5000002E-7,0.0
49443114872665,0.0,0.0
49443124577248,2.2500001E-7,0.0
49443134281832,1.0E-7,0.0
49443143986415,2.875E-7,0.0
49443153690998,2.5625002E-7,0.0
49443163395582,2.9375E-7,0.0
49443173100217,1.625E-7,0.0
49443182804800,2.5E-8,0.0
49443192509384,0.0,0.0
49443202106623,5.25E-7,0.0
49443211780686,6.4375E-7,0.0
49443221485269,0.0,0.0
49443231189853,0.0,0.0
49443240894488,0.0,0.0
49443250599071,3.125E-7,0.0
49443260303655,6.875E-7,0.0
49443270008238,7.6249995E-7,0.0
49443279712821,5.1874997E-7,0.0
49443289417405,2.3125E-7,0.0
49443299121988,1.25E-8,0.0
49443308826571,1.8749999E-8,0.0
49443318531207,5.6250002E-8,0.0
49443328235790,6.7499997E-7,0.0
49443337940373,4.5000002E-7,0.0
49443347644957,2.0625001E-7,0.0
49443357349540,0.0,0.0
49443367054123,5.6249996E-7,0.0
49443376758707,6.9375E-7,0.0
49443386463290,3.75E-7,0.0
49443396167925,0.0,0.0
49443405872509,5.4375E-7,0.0
49443415577092,4.2500002E-7,0.0
49443425281675,0.0,0.0
49443434986259,1.2625001E-6,0.0
49443444690842,6.9375E-7,0.0
49443454395425,8.125E-8,0.0
49443464100009,0.0,0.0
49443473804644,0.0,0.0
49443483509228,1.0E-7,0.0
49443493213811,3.4375E-7,0.0
49443502918394,1.9375E-7,0.0
49443512622978,8.625E-7,0.0
49443522327561,4.375E-8,0.0
49443532032144,1.8749999E-8,0.0
49443541736728,5.25E-7,0.0
49443551441363,0.0,0.0
49443561145946,1.06875E-6,0.0
49443570850530,9.5625E-7,0.0
49443580555113,4.1250001E-7,0.0
49443590259696,3.5624998E-7,0.0
49443599964280,0.0,0.0
49443609668863,7.25E-7,0.0
49443619373446,1.2687499E-6,0.0
49443629078082,3.5624998E-7,0.0
49443638782665,9.875E-7,0.0
49443648487248,0.0,0.0
49443658191832,6.25E-8,0.0
49443667896415,1.18125E-6,0.0
49443677600998,4.0E-7,0.0
49443687305582,1.6874999E-7,0.0
49443697010165,5.5625003E-7,0.0
49443706714800,3.0625E-7,0.0
49443716419384,1.12500004E-7,0.0
49443726123967,5.0E-7,0.0
49443735828550,4.7499998E-7,0.0
49443745533134,3.5624998E-7,0.0
49443755237717,0.0,0.0
49443764942300,6.25E-9,0.0
49443774646884,3.4375E-7,0.0
49443784351519,6.9375E-7,0.0
49443794056103,3.1875E-7,0.0
49443803760686,4.0E-7,0.0
49443813465269,0.0,0.0
49443823169853,0.0,0.0
49443832874436,3.8124998E-7,0.0
49443842579019,0.0,0.0
49443852283603,7.8749997E-7,0.0
49443861988238,6.875E-7,0.0
49443871692821,5.875E-7,0.0
49443881397405,0.0,0.0
49443891101988,4.9375E-7,0.0
49443900806571,7.0E-7,0.0
49443910511155,6.8124996E-7,0.0
49443920215738,4.5000002E-7,0.0
49443929920321,0.0,0.0
49443939624957,2.9999998E-7,0.0
49443949329540,4.0625E-7,0.0
49443959034123,3.6875002E-7,0.0
49443968738707,8.3125E-7,0.0
49443978443290,1.05E-6,0.0
49443988147873,0.0,0.0
49443997852457,0.0,0.0
49444007557040,5.0E-8,0.0
49444017261675,0.0,0.0
49444026966259,0.0,0.0
49444036670842,7.8749997E-7,0.0
49444046375425,5.6250002E-8,0.0
49444056080009,5.4375E-7,0.0
49444065784592,0.0,0.0
49444075489175,2.0625001E-7,0.0
