53952377837498,0.03139951,5318784.0
53952426513071,0.03127774,5301911.0
53952475035987,0.031019162,5253643.0
53952523711560,0.030877206,5221205.0
53952572264998,0.030851102,5213449.0
53952620879529,0.030886902,5222300.0
53952669463487,0.030927325,5233142.0
53952718078019,0.030940594,5239172.0
53952766661977,0.030892063,5240701.0
53952815245987,0.03091082,5248827.0
53952863921508,0.030958494,5263234.0
53952912474946,0.031014007,5279592.0
53952961222394,0.031086992,5300461.0
53953009836873,0.031165738,5319812.0
53953058420883,0.031236093,5340233.0
53953106974321,0.031254333,5363607.0
53953155558331,0.031334743,5384583.0
53953204142289,0.03136006,5407616.0
53953252756821,0.03134731,5411678.0
53953301340779,0.031155607,5375376.0
53953349924789,0.031024218,5345787.0
53953398478227,0.030997155,5340418.0
53953447123279,0.031038098,5351959.0
53953495707237,0.031092482,5362356.0
53953544291248,0.031133613,5370877.0
53953592814164,0.031117018,5375625.0
53953641459217,0.03116608,5384398.0
53953689982133,0.031203793,5397696.0
53953738627185,0.0312821,5413394.0
53953787119581,0.031367037,5432244.0
53953835764633,0.031442463,5450344.0
53953884257081,0.03151011,5469947.0
53953933051560,0.03159462,5489325.0
53953981604998,0.031659305,5507515.0
53954030158487,0.0316442,5512964.0
53954078742446,0.031456687,5482846.0
53954127295935,0.03127625,5450593.0
53954175879946,0.031212263,5439988.0
53954224372342,0.03118337,5438971.0
53954272986873,0.031247355,5448286.0
53954321631873,0.031270225,5457268.0
53954370124321,0.031276513,5458680.0
53954418799842,0.03129703,5462362.0
53954467414321,0.03133736,5473085.0
53954515998331,0.031411827,5483704.0
53954564551821,0.0314525,5498334.0
53954613166300,0.031545218,5520035.0
53954661750258,0.03159968,5538488.0
53954710334269,0.031667337,5556707.0
53954758918227,0.031750977,5573975.0
53954807502237,0.03181085,5590674.0
53954856086196,0.031848658,5601822.0
53954904639685,0.031686805,5567312.0
53954953421821,0.03151912,5534177.0
53955001975258,0.031446837,5512277.0
53955050559269,0.031412873,5505194.0
53955099051664,0.031455558,5506052.0
53955147696717,0.03152103,5511118.0
53955196219633,0.031538587,5513874.0
53955244864685,0.031558745,5517357.0
53955293448644,0.031592187,5525667.0
53955342032654,0.03165722,5534044.0
53955390586092,0.03174364,5551535.0
53955439048019,0.031811386,5569687.0
53955487723539,0.03190262,5583803.0
53955536277029,0.031932123,5602085.0
53955584860987,0.032014173,5620963.0
53955633414477,0.032070227,5633588.0
53955681998435,0.032108624,5652029.0
53955730582446,0.032098237,5656765.0
53955779135883,0.031905755,5618180.0
53955827719894,0.031777695,5587192.0
53955876303852,0.03171195,5570586.0
53955924857342,0.03167573,5569595.0
53955973210623,0.03167642,5571666.0
53956021855623,0.03172208,5578882.0
53956070409112,0.031727836,5582008.0
53956118993071,0.031726353,5586244.0
53956167485519,0.03173413,5590622.0
53956216099998,0.031754036,5605674.0
53956264684008,0.031830933,5621873.0
53956313176404,0.03187214,5631926.0
53956361760414,0.031909425,5648718.0
53956410222342,0.031968873,5668375.0
53956458806300,0.032023262,5682014.0
53956507390310,0.032057643,5695457.0
53956556035310,0.03210453,5707316.0
53956604588800,0.031938836,5676645.0
53956653172758,0.0318133,5647822.0
53956701756769,0.03177821,5635171.0
53956750310206,0.03176285,5631544.0
53956798894217,0.031820893,5648111.0
53956847478175,0.031843245,5656265.0
53956896062185,0.031853892,5661608.0
53956944944946,0.031864718,5662755.0
53956993528956,0.031868294,5673071.0
53957042112914,0.031891607,5682820.0
53957090696925,0.03193377,5697199.0
53957139189321,0.031980313,5713635.0
53957187773331,0.0320394,5728146.0
53957236418331,0.03207275,5738104.0
53957285032862,0.032116406,5756759.0
53957333616821,0.032150444,5764859.0
53957382170310,0.031999774,5738026.0
53957430723748,0.031816702,5701499.0
53957479185675,0.031737614,5684375.0
53957527800206,0.03171222,5678599.0
53957576384164,0.03172155,5682318.0
53957624937654,0.031725314,5689282.0
53957673491092,0.031727493,5692792.0
53957721953019,0.031716138,5686222.0
53957770536977,0.031699024,5691645.0
53957819120987,0.031701643,5698346.0
53957867765987,0.031757,5706550.0
53957916319477,0.031802036,5720481.0
53957964959894,0.031851545,5732288.0
53958013574373,0.031881925,5743262.0
53958062127862,0.0319357,5754806.0
53958110711821,0.031895183,5750122.0
53958159265310,0.03167189,5712685.0
53958207818748,0.031514302,5674536.0
53958256372237,0.03142955,5654760.0
53958304895154,0.031404063,5651885.0
53958353448644,0.031376906,5651714.0
53958401941092,0.03142605,5654985.0
53958450555571,0.031395495,5656054.0
53958499017498,0.031404138,5655962.0
53958547631977,0.031426758,5660209.0
53958596185467,0.03142796,5666078.0
53958644738904,0.031479824,5681315.0
53958693322914,0.031516407,5692634.0
53958741876352,0.031583544,5703845.0
53958790460362,0.03162527,5715837.0
53958839013800,0.031680346,5734926.0
53958887597810,0.03156834,5715825.0
53958936090258,0.031309158,5671898.0
53958984792654,0.03117568,5641410.0
53959033285102,0.031127669,5629539.0
53959081930102,0.031163637,5626624.0
53959130422550,0.031237755,5637084.0
53959179067550,0.03131868,5646186.0
53959227621039,0.031408764,5653468.0
53959276143956,0.031566255,5666514.0
53959324758487,0.03174233,5672412.0
53959373220414,0.031840187,5679191.0
53959421865414,0.031855825,5700826.0
53959470418904,0.031923648,5727936.0
53959518972342,0.031939887,5746429.0
53959567495310,0.032084625,5767905.0
53959616140310,0.032192,5787034.0
53959664724321,0.032239493,5796017.0
53959713277758,0.032067854,5782838.0
53959761800727,0.031782493,5742603.0
53959810354164,0.031594444,5707211.0
53959858907654,0.031444564,5680338.0
53959907461092,0.031331513,5669193.0
53959956045102,0.03127433,5662030.0
53960004716508,0.031254258,5654471.0
53960053269946,0.031256344,5643349.0
53960101853956,0.031314224,5633668.0
53960150407394,0.03144665,5631279.0
53960198960883,0.031565208,5642624.0
53960247514321,0.031700417,5659496.0
53960296067810,0.0318223,5669522.0
53960344560258,0.031886727,5688068.0
53960393174737,0.031996187,5693266.0
53960441636664,0.0320463,5712658.0
53960490251144,0.032134205,5721509.0
53960538835154,0.03206726,5718594.0
53960587388592,0.031859398,5687582.0
53960635972602,0.031709157,5665287.0
53960684526039,0.03164831,5657993.0
53960733079529,0.0316559,5663111.0
53960781602498,0.0317261,5676013.0
53960830155935,0.03173631,5688689.0
53960878709425,0.031726785,5691776.0
53960927262862,0.031741377,5700167.0
53960975816352,0.03175534,5711248.0
53961024448539,0.031828403,5726667.0
53961073002029,0.031876158,5744054.0
53961121585987,0.03192819,5758196.0
53961170108956,0.032006226,5773181.0
53961218723435,0.032080874,5790357.0
53961267246404,0.032128967,5804302.0
53961315830414,0.032050755,5796873.0
53961364322810,0.03189964,5776056.0
53961412906821,0.03179733,5763591.0
53961461399217,0.03181523,5765861.0
53961509983227,0.031864718,5779645.0
53961558506196,0.031923387,5791348.0
53961607120675,0.031964418,5804247.0
53961655613123,0.03195857,5808483.0
53961704227602,0.0319666,5815106.0
53961752689529,0.032004572,5828916.0
53961801273487,0.0320751,5840670.0
53961849857498,0.032119025,5854494.0
53961898380414,0.032178726,5870034.0
53961946933904,0.032260187,5888713.0
53961995456873,0.032328095,5905704.0
53962044138175,0.032207713,5889268.0
53962092691664,0.032067776,5863122.0
53962141214581,0.03197515,5856395.0
53962189768071,0.031994537,5859918.0
53962238321560,0.032082617,5869506.0
53962286813956,0.032172877,5892235.0
53962335306404,0.032221865,5898266.0
53962383859894,0.03226359,5901300.0
53962432413331,0.032322068,5912156.0
53962480966821,0.03237148,5915320.0
53962529520258,0.03239758,5930109.0
53962578043227,0.03246445,5938301.0
53962626627185,0.03251273,5953301.0
53962675180675,0.032539275,5963591.0
53962723764633,0.03241819,5944277.0
53962772257081,0.032210506,5910269.0
53962820902081,0.032084893,5881168.0
53962869394529,0.03203408,5868425.0
53962918039581,0.032038175,5865168.0
53962966531977,0.032072138,5870153.0
53963015177029,0.03211222,5867714.0
53963063870779,0.032093614,5862594.0
53963112454789,0.0321109,5854760.0
53963161038748,0.0321405,5859389.0
53963209592237,0.032237664,5865986.0
53963258176196,0.032358035,5874996.0
53963306729685,0.032485235,5878648.0
53963355283123,0.032540925,5884731.0
53963403867133,0.03253805,5881974.0
53963452451092,0.03231893,5842531.0
53963501035102,0.032147743,5804155.0
53963549588539,0.032057643,5780636.0
53963598172550,0.032051545,5772048.0
53963646725987,0.03204796,5766098.0
53963695309998,0.03205223,5765373.0
53963743893956,0.032021083,5756297.0
53963792477967,0.032018974,5751824.0
53963841031456,0.032028668,5755017.0
53963889615414,0.032042112,5757444.0
53963938168904,0.0320965,5766044.0
53963986752862,0.03216956,5769924.0
53964035306352,0.03221705,5780847.0
53964083921925,0.03226359,5792177.0
53964132505935,0.03218345,5782364.0
53964180967810,0.031986415,5748539.0
53964229612862,0.03185424,5717039.0
53964278074789,0.03179253,5707726.0
53964326689269,0.031806145,5703689.0
53964375242758,0.03182613,5711722.0
53964423796196,0.03184961,5712566.0
53964472349685,0.03178668,5706550.0
53964520903123,0.03182072,5705377.0
53964569456612,0.03180553,5704282.0
53964618010050,0.03185093,5714071.0
53964666594060,0.03190321,5720059.0
53964715147498,0.03197691,5733594.0
53964763731508,0.032018196,5740890.0
53964812284998,0.03205259,5750321.0
53964860777394,0.03201347,5753618.0
53964909391925,0.03181383,5716062.0
53964957945362,0.03164481,5685537.0
53965006498852,0.031582758,5676449.0
53965055082810,0.031600032,5675010.0
53965103705779,0.0316608,5686776.0
53965152259217,0.031670224,5691038.0
53965200751664,0.03165791,5688464.0
53965249335675,0.031673457,5691316.0
53965297889112,0.031670913,5696289.0
53965346412081,0.03170925,5708821.0
53965394904529,0.03176048,5716418.0
53965443519008,0.031821694,5727262.0
53965491980935,0.03188279,5741508.0
53965540625935,0.031926103,5750307.0
53965589087862,0.031826317,5741653.0
53965637732862,0.03160789,5699982.0
53965686316873,0.031448845,5676065.0
53965734870310,0.0314202,5666936.0
53965783454321,0.031415056,5663928.0
53965832007758,0.031451542,5667133.0
53965880530727,0.031468656,5674021.0
53965929145206,0.031448137,5669257.0
53965977637654,0.03143443,5665948.0
53966026191144,0.031477988,5673559.0
53966074744581,0.031494413,5680075.0
53966123267550,0.03155088,5692160.0
53966171729477,0.031645957,5701869.0
