53986952179818,0.080696,0.0
53986985512787,0.08081062,0.0
53987018845755,0.08092986,0.0
53987052178724,0.08090135,0.0
53987085511693,0.08067962,0.0
53987118844662,0.08041413,0.0
53987152177630,0.08020603,0.0
53987185510599,0.080137715,0.0
53987218843568,0.080132596,0.0
53987252176537,0.08014835,0.0
53987285509505,0.08023675,0.0
53987318842474,0.08028355,0.0
53987352175443,0.080319576,0.0
53987385508412,0.08028878,0.0
53987418841380,0.08028827,0.0
53987452174349,0.0802951,0.0
53987485507318,0.08035995,0.0
53987518840287,0.08039479,0.0
53987552173255,0.08050263,0.0
53987585506224,0.08059401,0.0
53987618839193,0.08070241,0.0
53987652172162,0.08082789,0.0
53987685505130,0.08090834,0.0
53987718838099,0.08085855,0.0
53987752171068,0.08062324,0.0
53987785504037,0.08036783,0.0
53987818837005,0.08016632,0.0
53987852169974,0.08006549,0.0
53987885502943,0.08004587,0.0
53987918835912,0.080066204,0.0
53987952168880,0.080133,0.0
53987985501849,0.080195285,0.0
53988018834818,0.080206364,0.0
53988052167787,0.080228746,0.0
53988085500755,0.0802198,0.0
53988118833724,0.08024743,0.0
53988152166693,0.080284216,0.0
53988185499662,0.080364235,0.0
53988218832630,0.0804404,0.0
53988252165599,0.08053945,0.0
53988285498568,0.080648206,0.0
53988318831537,0.08075178,0.0
53988352164505,0.080849454,0.0
53988385497474,0.080809206,0.0
53988418830443,0.080556914,0.0
53988452163412,0.080246106,0.0
53988485496380,0.080020756,0.0
53988518829349,0.07989609,0.0
53988552162318,0.07982437,0.0
53988585495287,0.07981654,0.0
53988618828255,0.079839855,0.0
53988652161224,0.079867095,0.0
53988685494193,0.07989045,0.0
53988718827162,0.0799407,0.0
53988752160130,0.07995046,0.0
53988785493099,0.079998784,0.0
53988818826068,0.08006331,0.0
53988852159037,0.08017129,0.0
53988885492005,0.080296546,0.0
53988918824974,0.08043586,0.0
53988952157943,0.080568716,0.0
53988985490912,0.08068541,0.0
53989018823880,0.08081698,0.0
53989052156849,0.08097941,0.0
53989085489818,0.08104855,0.0
53989118822787,0.080868684,0.0
53989152155755,0.08057469,0.0
53989185488724,0.08032027,0.0
53989218821693,0.08020333,0.0
53989252154662,0.08011385,0.0
53989285487630,0.08010165,0.0
53989318820599,0.08014488,0.0
53989352153568,0.08018934,0.0
53989385486537,0.0802473,0.0
53989418819505,0.08029557,0.0
53989452152474,0.08028133,0.0
53989485485443,0.0803129,0.0
53989518818412,0.08033351,0.0
53989552151380,0.08042298,0.0
53989585484349,0.08053598,0.0
53989618817318,0.080657095,0.0
53989652150287,0.08078865,0.0
53989685483255,0.08092588,0.0
53989718816224,0.081080236,0.0
53989752149193,0.081186526,0.0
53989785482162,0.08129611,0.0
53989818815130,0.08146878,0.0
53989852148099,0.08158028,0.0
53989885481068,0.08155283,0.0
53989918814037,0.08129782,0.0
53989952147005,0.0810561,0.0
53989985479974,0.08089332,0.0
53990018812943,0.0807997,0.0
53990052145912,0.08078222,0.0
53990085478880,0.08078392,0.0
53990118811849,0.08083187,0.0
53990152144818,0.08088364,0.0
53990185477787,0.08088419,0.0
53990218810755,0.08086857,0.0
